8020,8075,38,13.0788,"Lynda","Jenkins","PhilipBray","tracy@york.ad",true
8021,8076,44,11.7471,"Hazel","Coleman","SandraPoole","leo@wiggins.is",false
8022,8077,33,12.8613,"Evelyn","Coble","ChristianChang","sue@cooper.iq",true
8023,8078,2,16.058,"Audrey","Hawkins","GinaBlack","judy@carey.km",true
8024,8079,15,11.109,"Lillian","Schultz","MelanieSteele","patsy@pickett.gq",true
8025,8080,45,12.6481,"Douglas","Cook","KellyRosenberg","edwin@whitehead.fr",true
8026,8081,23,19.9507,"Dan","Copeland","BrendaPitts","bradley@brantley.hr",true
8027,8082,4,19.9422,"Rick","Weiner","JeanParrott","gladys@parks.mp",true
8028,8083,34,15.4942,"Victor","Hernandez","RobertEason","ben@hull.sk",true
8029,8084,45,18.2055,"Tamara","Hardy","TerryAllison","tiffany@mangum.lt",true
8030,8085,33,11.8318,"Michele","Lindsay","HerbertVaughan","peter@cross.sz",false
8031,8086,42,12.5736,"Natalie","Griffin","BobbyMoser","clifford@ellis.fr",true
8032,8087,29,19.3516,"Jeremy","Russell","JoyceTownsend","nina@hunt.ke",false
8033,8088,22,10.2816,"Leo","Douglas","RoyDaniels","marcia@walter.iq",true
8034,8089,44,15.4481,"Natalie","Adcock","GinaGordon","jerome@shaffer.sk",false
8035,8090,3,11.9519,"Pauline","Harrell","WalterRichards","francis@schultz.lt",true
8036,8091,44,15.2976,"Karen","May","DianaSinclair","vincent@brady.jo",false
8037,8092,25,15.1311,"Glen","Park","KimReid","steven@bowman.ck",true
8038,8093,40,17.5153,"Susan","Kirk","MichelleJennings","natalie@mcneill.sg",true
8039,8094,31,12.3262,"Emma","Rich","NatalieStone","alice@sherrill.ru",true
8040,8095,17,13.4484,"Heather","Hill","BrendaStarr","bradley@albright.bv",false
8041,8096,5,10.5562,"Beth","Monroe","HannahHouse","sidney@harper.sl",false
8042,8097,48,11.6868,"Rhonda","Carey","SidneyBaker","virginia@aldridge.ee",false
8043,8098,47,12.996,"Alex","Solomon","LloydDale","charlene@stanley.jo",false
8044,8099,28,16.6527,"Melinda","Lucas","SteveSutton","scott@robinson.ax",false
8045,8100,43,11.3101,"Charles","Hoyle","GretchenRitchie","neal@davis.hu",false
8046,8101,5,11.6647,"Judith","Kelley","MaxineShapiro","joel@casey.cf",false
8047,8102,12,15.928,"Vicki","Poole","LeoHunt","tracy@bolton.tk",true
8048,8103,0,18.9178,"Eleanor","Lucas","LloydRao","shannon@abrams.er",false
8049,8104,48,10.0585,"Vicki","Burch","ConnieKlein","guy@mcguire.cv",true
8050,8105,47,16.1678,"Lewis","Kennedy","EugeneBray","shelley@miles.pk",true
8051,8106,6,11.3362,"Lori","Wang","RonaldCrabtree","christian@underwood.sr",true
8052,8107,18,12.3087,"Jeanne","Hendrix","SherriMcKay","jonathan@sellers.pg",false
8053,8108,17,14.2565,"Marsha","Paul","DonnaCates","constance@whitehead.gq",true
8054,8109,25,11.6095,"Nina","Henson","LuisStanton","michelle@houston.ir",false
8055,8110,47,19.1048,"Clara","Sherrill","SandraPridgen","dianne@kramer.mv",true
8056,8111,33,15.8334,"Crystal","Burnette","GlendaO","jennifer@bolton.jo",true
8057,8112,19,14.4547,"Annie","House","JimmyHaynes","beth@park.sx",true
8058,8113,9,15.1857,"Jeanne","Cain","FrancesFoster","gregory@quinn.om",false
8059,8114,42,18.4701,"Nicholas","Barton","BonnieKern","erica@bowers.lc",true
8060,8115,30,17.6155,"Florence","Davidson","JacobParrott","brent@thompson.sz",false
8061,8116,17,11.3792,"Louis","Wolf","BenGilbert","ben@summers.mv",false
8062,8117,19,19.8339,"Wallace","Christian","IanCurrie","nina@proctor.mq",false
8063,8118,15,19.9048,"Glenda","Underwood","AlexGarrison","allan@harmon.nz",true
8064,8119,18,14.4925,"Claire","Pittman","DannyWolf","regina@braun.ws",false
8065,8120,37,17.401,"Lillian","Sherrill","ChrisJernigan","neal@mckenzie.pl",false
8066,8121,17,15.4909,"Chris","Sumner","LesterPetersen","leah@byrd.np",true
8067,8122,26,19.4872,"Betty","Wolf","HaroldOdom","sarah@curtis.ge",true
8068,8123,33,15.097,"Carolyn","Heath","BethFox","wesley@singh.lu",false
8069,8124,28,17.2658,"Chris","Raynor","JudithBuckley","kathy@ayers.sj",true
8070,8125,1,10.5088,"Kathy","Locklear","JordanHanna","claire@jordan.pa",true
8071,8126,4,14.9377,"Dorothy","Lamb","WendyMangum","julian@bray.bo",false
8072,8127,2,11.7652,"Michele","Hill","LucilleHoover","hannah@wiley.sg",true
8073,8128,28,15.7162,"Katharine","Knowles","WarrenBarton","charlene@sutherland.si",false
8074,8129,12,12.2795,"Lucille","Underwood","AmyFrancis","neal@hall.aq",true
8075,8130,30,11.6235,"Gretchen","Reid","AllisonHobbs","samuel@green.gw",false
8076,8131,36,10.9733,"Glenn","Wall","TerryWhitehead","wesley@morgan.sj",false
8077,8132,18,10.6971,"Chris","Norman","BeckyLaw","claire@lopez.np",false
8078,8133,48,17.6003,"Lori","Beck","ShannonJennings","billie@proctor.ht",true
8079,8134,46,11.7155,"Mary","Sinclair","LynneCurry","wendy@beck.kp",false
8080,8135,15,18.2791,"Dolores","Lloyd","JonathanVick","grace@solomon.tl(changedfromtp)",true
8081,8136,43,10.6411,"Allison","McLean","SandraHanna","catherine@mcclure.re",true
8082,8137,36,18.6262,"Arthur","Baker","JeromeFinch","malcolm@nixon.pa",false
8083,8138,0,19.4805,"Ted","Bowling","RonaldCopeland","neal@zhang.ge",false
8084,8139,8,19.9689,"Faye","Jordan","IanChu","alex@case.ch",false
8085,8140,28,17.9239,"Alan","Cain","CrystalParsons","sandy@webb.tf",true
8086,8141,47,13.1926,"Walter","Case","LloydBurnette","shirley@mcguire.mr",true
8087,8142,12,13.1854,"Kathleen","Harrell","KristenNash","jonathan@macdonald.bs",true
8088,8143,5,15.8993,"Toni","Wall","GuyPitts","vincent@swanson.mil",true
8089,8144,8,18.8712,"Chris","Monroe","BernardBrantley","priscilla@starr.ar",true
8090,8145,8,18.6641,"Martin","Harrington","JenniferMcKay","kathy@buckley.sy",false
8091,8146,40,14.5431,"Wendy","Aldridge","JulieCaldwell","neal@bowling.py",false
8092,8147,42,17.5777,"Kevin","Puckett","MollyEason","christina@horn.ge",true
8093,8148,47,10.0998,"Audrey","Livingston","ShawnMurphy","bernard@walton.se",false
8094,8149,29,18.8148,"Lloyd","Conner","RickFrederick","lois@singleton.bd",true
8095,8150,43,18.6727,"Vicki","Caldwell","LyndaSawyer","marvin@mclean.sr",false
8096,8151,31,10.1888,"Maxine","Maynard","RebeccaCopeland","bernice@chung.lr",false
8097,8152,23,13.6875,"Deborah","Adkins","LeighMartin","angela@bradley.ch",false
8098,8153,29,13.181,"Erika","McNeill","HarveyRodgers","tommy@hatcher.pw",false
8099,8154,2,18.2303,"Claire","Carlton","TimHood","jane@daly.gm",false
8100,8155,20,12.1867,"Rita","Adkins","KayBrown","beth@paul.ma",true
8101,8156,37,11.1119,"Danielle","Whitehead","GretchenVaughan","lorraine@skinner.ma",true
8102,8157,39,16.3885,"Annie","Nelson","DennisGarrett","james@huff.it",false
8103,8158,45,15.2955,"Glen","Cook","JaniceRaynor","james@moser.pl",false
8104,8159,1,10.982,"Kelly","Sumner","FrancesWhitehead","jean@lynn.vc",true
8105,8160,32,19.9708,"Ronald","Melton","CrystalSullivan","rebecca@melton.rs",false
8106,8161,19,16.3052,"Melanie","McMahon","DerekRobinson","christina@middleton.pt",true
8107,8162,15,12.4022,"Barry","Kang","AlexBarrett","guy@parrott.ma",true
8108,8163,5,11.2339,"Jerry","Lucas","DebraBraun","barry@zhang.nl",true
8109,8164,14,15.3231,"Harvey","Teague","JonHill","janet@sullivan.bl",false
8110,8165,30,11.7243,"Christy","Hartman","CynthiaOlson","gladys@cooke.ao",true
8111,8166,31,11.094,"Vernon","Cooke","LouisVick","teresa@pittman.il",true
8112,8167,4,19.8504,"Kim","Davidson","DanaBarbour","martin@dalton.bn",false
8113,8168,23,14.8426,"Kenneth","Gray","SidneyJennings","robert@moore.cy",true
8114,8169,16,16.6894,"Ellen","Bender","CarolynDuke","suzanne@livingston.nr",true
8115,8170,6,15.4347,"Evelyn","Poole","SherriBoswell","eva@nixon.bv",false
8116,8171,33,11.1901,"Samuel","Weiner","CatherineFisher","ian@chase.si",true
8117,8172,28,15.2439,"Warren","Barbour","GayleBowling","gloria@chandler.tz",false
8118,8173,1,19.4416,"Jerome","Knowles","GeraldineCook","henry@bowling.am",false
8119,8174,47,10.5092,"Kathy","Wiley","ZacharyDickerson","vicki@kane.pk",false
8120,8175,21,18.7723,"Diana","Puckett","CynthiaKaplan","cheryl@stuart.fi",true
8121,8176,23,10.5054,"Alex","Nixon","BenMcIntosh","greg@abbott.pg",false
8122,8177,39,19.0903,"Chris","Cooke","JanicePuckett","wayne@reid.ma",true
8123,8178,35,15.688,"Dianne","Davies","DwightBowden","marsha@burnette.bg",true
8124,8179,3,17.8897,"Willie","Moore","NealHendricks","jim@dalton.cv",true
8125,8180,43,17.1574,"Victor","Black","SherriBoswell","mark@dalton.tf",true
8126,8181,39,16.7836,"James","Goldman","AliceKeller","judith@haynes.kr",true
8127,8182,14,11.3431,"Tracy","King","PaulBrennan","stacy@richards.tf",false
8128,8183,24,10.5286,"Megan","Cates","JoanBarton","sue@chang.pr",true
8129,8184,4,11.7374,"Steve","Stone","GayleHeath","phyllis@knight.ua",false
8130,8185,6,19.5436,"Wayne","Hester","GenePuckett","leah@dunlap.bt",false
8131,8186,15,12.0933,"Anna","Stephenson","JaniceChang","kathy@goldberg.bh",true
8132,8187,49,16.5593,"James","Craven","RussellRosenthal","scott@chappell.au",false
8133,8188,6,12.7615,"Anne","Hayes","ChristinaJoyce","bradley@cooke.ci",false
8134,8189,16,16.7494,"Rita","Solomon","EvelynProctor","kim@griffin.org",true
8135,8190,26,19.4851,"Vicki","Curtis","BenGrossman","todd@underwood.vc",true
8136,8191,30,19.6151,"Harold","Whitaker","HeidiFerrell","guy@hamrick.hn",true
8137,8192,20,13.8166,"Bradley","Francis","PatriciaMack","jamie@park.nu",false
8138,8193,45,"float":14.6352,"Penny","Hines","NatalieHardison","megan@spivey.pw",true
8139,8194,6,14.6588,"Russell","Blackwell","ColleenBurnette","hazel@hardy.ne",true
8140,8195,35,17.846,"Virginia","Aldridge","SuzannePuckett","kristine@schroeder.bo",true
8141,8196,12,16.0065,"Tim","Graham","ShirleyWalters","hannah@griffin.cd",false
8142,8197,24,13.1815,"Jacob","Carey","MiltonWaller","thelma@garcia.sn",false
8143,8198,16,17.8789,"Frances","Goldman","EvelynDuke","barbara@bowden.fi",false
8144,8199,20,14.0971,"George","Horn","GraceWhitaker","christina@sutton.ad",false
8145,8200,28,18.5582,"Harold","Koch","ChristopherLam","jose@harmon.za",true
8146,8201,8,14.0139,"Joann","Pitts","AllisonSteele","warren@sharma.gd",true
8147,8202,40,15.6081,"Evelyn","Pappas","SteveWillis","keith@gross.br",false
8148,8203,5,10.6469,"Regina","Bender","KristinNeal","derek@coates.sd",false
8149,8204,34,12.7814,"Eleanor","Stuart","MichelleZimmerman","marcus@crabtree.br",false
8150,8205,48,18.3499,"Neil","Walter","EvelynGallagher","harold@wiley.net",true
8151,8206,16,16.1243,"Marcia","Thomas","RobertWolf","sidney@gallagher.ax",true
8152,8207,1,15.0413,"Marion","Lang","JuliaEnglish","erika@blackburn.mx",false
8153,8208,13,11.0725,"Betty","Stuart","RachelPitts","gloria@weeks.fi",false
8154,8209,43,17.7441,"Willie","Roy","ArthurAbbott","francis@mcmillan.com",false
8155,8210,42,12.7904,"Lisa","Allen","MarcNixon","ruth@abrams.yt",true
8156,8211,29,13.3783,"Rita","Stuart","LuisCooke","johnny@webb.pg",true
8157,8212,21,19.4908,"Bonnie","Beatty","AllenBraun","carrie@stephens.cv",true
8158,8213,48,18.2217,"Lucy","Norman","SherylMcKenzie","luis@houston.bh",true
8159,8214,15,13.7841,"Lori","Bray","HannahBurgess","kurt@thompson.cy",false
8160,8215,16,14.0127,"Joseph","Olsen","JoanSinger","vicki@nixon.kg",true
8161,8216,5,14.9823,"Tracey","Chandler","HerbertCreech","ethel@boswell.ht",false
8162,8217,25,19.9555,"Kenneth","Callahan","NealAyers","ronald@farmer.my",false
8163,8218,9,14.5082,"Bill","Bowman","JeanetteBrantley","renee@cooke.fm",true
8164,8219,7,12.7727,"Jean","Stanley","ChrisBailey","christopher@stanton.ni",false
8165,8220,23,15.8685,"Randall","Nash","FloydTurner","cheryl@rao.mr",true
8166,8221,34,11.2342,"Patricia","Raynor","PhyllisRichmond","jerome@spivey.ls",true
8167,8222,42,13.9753,"Rhonda","Love","SidneyPeterson","audrey@stephens.ug",false
8168,8223,0,11.4438,"Ricky","Blalock","MeredithHill","gina@sawyer.mx",false
8169,8224,31,18.6706,"Sandra","Payne","MarionMcMahon","betty@chu.it",false
8170,8225,5,18.7581,"Joe","Chu","JoanneManning","beth@pearce.rw",false
8171,8226,9,15.6725,"Vincent","Davenport","DorothyNash","brian@riley.ax",true
8172,8227,10,19.6504,"Marc","Barber","RhondaNguyen","malcolm@walsh.ye",true
8173,8228,33,19.4607,"Joe","Norman","SamanthaRowland","phyllis@weiss.mx",true
8174,8229,37,18.9702,"Nina","Sutton","PatrickShelton","pat@schultz.pn",true
8175,8230,34,19.4107,"Ronald","Moore","JuanParks","guy@chang.in",true
8176,8231,23,10.2025,"Maureen","Coley","MaryHarvey","nancy@hardison.es",true
8177,8232,9,15.3688,"Ashley","Horowitz","JasonMiles","jack@teague.pa",true
8178,8233,13,12.7986,"Arthur","Wiggins","ToddBrock","betty@christian.tn",true
8179,8234,34,14.1937,"Bonnie","Horn","RickSmith","jacob@weiner.bv",false
8180,8235,18,14.0313,"Stacey","West","LeslieLawrence","ben@barton.ar",false
8181,8236,44,10.7638,"Joan","Crane","KateHarris","todd@pearce.ag",false
8182,8237,24,13.833,"Virginia","Dunn","RussellStephens","shirley@carlton.to",false
8183,8238,43,14.4698,"Renee","Barton","BillBrennan","dana@hoyle.py",false
8184,8239,27,14.0862,"Wade","Joseph","DouglasFerrell","marcus@woodard.mil",true
8185,8240,16,17.243,"Veronica","Hendrix","SueLyons","evelyn@horn.am",true
8186,8241,31,14.6114,"Leon","Kelley","LloydBarefoot","wesley@saunders.wf",true
8187,8242,36,10.5795,"Wayne","Aldridge","MicheleCallahan","karen@nguyen.id",true
8188,8243,18,15.3296,"Jennifer","Holland","DeanStrickland","tim@schultz.vc",false
8189,8244,19,13.4147,"Martin","Gallagher","VickieMoore","joann@sherrill.vc",false
8190,8245,16,14.5111,"Tamara","Byrne","JudyHardison","craig@chung.mx",false
8191,8246,40,15.9603,"Ronald","Pritchard","WarrenClapp","malcolm@matthews.cy",false
8192,8247,5,10.4387,"Gladys","Hirsch","JordanWalter","lloyd@french.md",true
8193,8248,1,13.2221,"Gloria","Hicks","JeanetteKelly","sue@mcpherson.se",false
8194,8249,32,16.4626,"Stanley","Conner","LeeGarrett","melanie@sanchez.tn",false
8195,8250,48,10.541,"Robin","James","AmandaGrant","joseph@stanton.no",true
8196,8251,4,14.1542,"Jim","Bowling","CecilFriedman","alicia@franklin.io",false
8197,8252,23,13.6378,"Evelyn","Casey","NealMoser","kelly@sawyer.gn",false
8198,8253,41,18.6063,"Harry","Lyons","LewisHedrick","darlene@franklin.ky",false
8199,8254,46,10.5051,"Lloyd","Sims","SteveMcKnight","martin@diaz.gp",true
8200,8255,3,15.1402,"Teresa","Weinstein","SidneyGunter","yvonne@long.gy",false
8201,8256,39,11.3455,"Oscar","Dawson","BethCallahan","anita@hanson.jm",false
8202,8257,1,12.1318,"Gretchen","Golden","MargueriteLyons","penny@grossman.zw",false
8203,8258,1,12.7866,"Sherri","Mack","JuliaDavidson","kara@warren.lv",true
8204,8259,1,11.6504,"Lynne","Shaffer","GaryPierce","hazel@sharpe.mv",true
8205,8260,26,19.3621,"Juan","Simpson","GaryGlover","ronald@barton.ax",false
8206,8261,33,12.7539,"Debra","Garrison","TonyaLang","joel@garcia.ky",true
8207,8262,48,19.9109,"Leslie","Baker","ClaudeHicks","rita@gray.tr",true
8208,8263,37,18.1326,"Stephen","Fink","RandallKelly","miriam@sumner.bo",true
8209,8264,44,14.8652,"Jennifer","Lane","MelanieNorman","karl@terrell.tm",true
8210,8265,28,13.378,"Brett","Adkins","EddieFloyd","raymond@mcmahon.cc",true
8211,8266,20,14.2804,"Sidney","Whitaker","LeeCates","donald@aldridge.fr",true
8212,8267,1,10.9961,"Kelly","Blair","JesseHenry","justin@gross.vg",true
8213,8268,10,17.3388,"Nina","Russell","MaxKlein","guy@finch.zm",true
8214,8269,32,17.6219,"Tracy","Nash","CourtneySutton","billy@dale.to",false
8215,8270,3,13.5811,"Katherine","Desai","DonnaMorgan","wendy@coleman.um",false
8216,8271,28,11.5214,"Chris","Pate","CarrieFloyd","eileen@thomas.mz",true
8217,8272,37,15.4292,"Neal","Hardison","ClaraFisher","courtney@kay.at",false
8218,8273,38,19.0367,"Jessica","Denton","MiltonLynn","don@bolton.io",false
8219,8274,29,15.5339,"Carolyn","Dunn","PeterAlbright","kathy@sanchez.ar",true
8220,8275,0,14.2613,"Rhonda","Solomon","SaraTerrell","roberta@riddle.pf",true
8221,8276,10,12.852,"Kim","Stark","JoeSpencer","alice@bowers.dj",false
8222,8277,8,16.0944,"Wanda","Middleton","GaryKennedy","sherry@gay.ca",false
8223,8278,45,10.427,"Alice","Reilly","MarilynPickett","neal@proctor.sa",true
8224,8279,36,13.9405,"Kristine","Schwartz","EdnaSumner","judy@o.vc",false
8225,8280,4,10.05,"Christina","Norton","GladysNance","scott@harper.fi",true
8226,8281,19,12.9973,"Warren","McKinney","CarlosHartman","lloyd@moran.tk",true
8227,8282,27,13.4128,"Florence","Meadows","KimberlyClapp","eugene@walters.gov",false
8228,8283,39,14.6695,"Susan","Hull","CarolynQuinn","malcolm@brown.lk",false
8229,8284,1,12.9115,"Jeff","Schroeder","KathyBurch","gary@pappas.ao",false
8230,8285,17,13.6465,"Judith","Lin","FloydBarton","harvey@daly.cu",false
8231,8286,5,13.085,"Kyle","Rosenthal","BettyShapiro","mary@olson.bg",true
8232,8287,44,11.1205,"Gilbert","Cooke","DannyDiaz","marianne@norman.er",true
8233,8288,14,12.5397,"Florence","Tyler","SarahJennings","heidi@craig.ad",false
8234,8289,44,13.2369,"Marshall","Nixon","AlanCurtis","randy@hamilton.gi",true
8235,8290,33,18.6195,"Eric","Clements","RichardMcFarland","bonnie@stuart.bv",true
8236,8291,9,12.5029,"Lauren","Bailey","HaroldRiddle","nina@branch.uz",true
8237,8292,25,13.2908,"Justin","O","JackCates","eleanor@sutherland.yt",false
8238,8293,23,19.8961,"Judith","May","MiriamBarbour","vickie@singleton.lb",false
8239,8294,38,12.3393,"Amy","May","NicholasHeath","gladys@shelton.pt",true
8240,8295,35,10.8456,"Virginia","Hicks","EmmaColey","clarence@washington.bg",true
8241,8296,14,10.9935,"Nancy","Hayes","MarciaHines","seth@garcia.la",true
8242,8297,25,19.9785,"Marian","Henry","DanielleBeatty","eddie@russell.ve",true
8243,8298,7,18.1959,"Gene","Lindsay","EvelynNelson","danielle@diaz.sl",false
8244,8299,11,13.7781,"Gretchen","Turner","NealChase","ashley@macdonald.ag",true
8245,8300,4,19.8423,"Leigh","McLean","KeithMcFarland","jessica@barr.mo",false
8246,8301,6,13.812,"Shelley","Stevens","StanleyRodgers","judith@mitchell.tj",true
8247,8302,12,19.9905,"Jeremy","Gibson","KimberlyWelch","dawn@bolton.km",false
8248,8303,31,11.6099,"Arlene","Francis","BenBerger","tara@livingston.gu",false
8249,8304,16,17.9711,"Jill","Davies","ChristinaBoswell","alex@coley.li",false
8250,8305,16,10.0564,"Milton","Black","RoseMcKay","bruce@burch.cw",false
8251,8306,41,18.2345,"Lester","Pate","TamaraGrant","alison@bowman.tl(changedfromtp)",false
8252,8307,34,13.7648,"Keith","Archer","SandySimmons","barry@bowman.nl",true
8253,8308,36,11.7043,"Glenn","Walter","LynneBarton","danielle@weeks.pe",true
8254,8309,19,10.8041,"William","Burgess","DouglasLucas","robyn@cobb.bb",true
8255,8310,44,12.4939,"Nicholas","Perkins","AllenDiaz","carlos@mccormick.ag",false
8256,8311,28,16.3878,"Maria","Smith","PaulineJernigan","samuel@mcmillan.ua",false
8257,8312,40,14.9577,"Chris","Bowden","HarryWilkerson","ben@abrams.kw",true
8258,8313,4,15.6788,"Emily","Whitaker","LoriCase","edna@sawyer.al",false
8259,8314,1,12.3121,"Glenda","Dalton","KeithSutherland","edwin@heath.sl",false
8260,8315,21,11.5288,"Tommy","Boyd","CecilBolton","katherine@davis.ro",false
8261,8316,13,15.9146,"Gayle","Benton","KarenSherrill","ashley@connolly.sg",true
8262,8317,6,14.1458,"Cynthia","Snyder","TedCooke","glen@copeland.in",true
8263,8318,1,15.5538,"Dorothy","Lowry","DeniseGreenberg","allison@richmond.sm",false
8264,8319,46,10.714,"Kathy","Beach","RuthHines","becky@knight.gu",true
8265,8320,0,18.3917,"Katherine","Wall","LeonCline","glen@stevens.sm",false
8266,8321,25,18.2282,"Jean","Teague","CharleneHayes","betty@cross.ne",true
8267,8322,42,19.353,"Malcolm","Swanson","EmilyShelton","jennifer@powers.mm",false
8268,8323,22,19.8955,"Samuel","Reilly","MarianDonovan","barbara@roach.tc",false
8269,8324,49,19.9351,"Calvin","Moser","BradleyBraswell","chris@hawkins.et",true
8270,8325,42,16.8667,"Greg","Singh","BarbaraRice","kristina@crabtree.tn",false
8271,8326,4,10.4774,"Greg","Mayer","JeromeMitchell","audrey@jennings.tz",false
8272,8327,10,15.6095,"Carole","Pritchard","ThelmaBradshaw","constance@roy.az",false
8273,8328,40,14.8649,"Edgar","Odom","WesleyHolmes","willie@davenport.mk",true
8274,8329,24,15.3585,"Harold","Rosenthal","CurtisPearce","peggy@monroe.ie",true
8275,8330,20,16.2307,"Benjamin","O","PatrickMorgan","terry@monroe.ng",true
8276,8331,30,19.7077,"Brandon","Holland","MarthaMcNamara","ronald@arthur.tk",false
8277,8332,19,12.0299,"Dana","Sullivan","PaulineJones","neal@wilkerson.sj",true
8278,8333,4,14.9513,"Ralph","Byrne","SidneyHardin","janice@gibbons.gs",false
8279,8334,44,14.1509,"Luis","Teague","CharleneMcKenzie","teresa@house.np",true
8280,8335,49,19.6299,"Ben","Chandler","GlenFox","florence@stephenson.tt",false
8281,8336,25,18.4878,"Harvey","Hess","AudreyLopez","chris@simmons.ng",false
8282,8337,18,12.3005,"Jacob","Cassidy","KellyBrock","james@garcia.kg",true
8283,8338,11,11.1272,"Oscar","Dolan","LarryPritchard","christina@kern.cn",true
8284,8339,41,11.2684,"Jonathan","McClure","EvanStanton","jennifer@mckenzie.hn",true
8285,8340,45,19.3107,"Allison","Rao","TerryGarrison","marguerite@weiss.no",false
8286,8341,29,18.7054,"Juan","Buckley","WarrenLynch","nicholas@hardy.tk",false
8287,8342,5,10.5753,"Katie","Lang","LeroyKearney","ronnie@cooke.sr",false
8288,8343,8,16.193,"Wesley","Preston","BruceGarcia","sidney@jordan.nz",false
8289,8344,21,13.184,"Bradley","O","AudreyOdom","christy@adcock.by",false
8290,8345,49,16.7561,"Christy","Wang","JustinHedrick","gwendolyn@rosenthal.eg",false
8291,8346,7,15.9622,"Janice","Fischer","GeorgeWall","hazel@teague.mk",false
8292,8347,35,12.3956,"Courtney","Weiner","DeniseBruce","patricia@pittman.sc",true
8293,8348,16,17.2682,"Lynn","Gilbert","NealVaughn","beth@stone.it",false
8294,8349,30,10.7599,"Kimberly","Hobbs","AshleyBerger","marianne@fisher.ad",true
8295,8350,9,19.2365,"Molly","Daly","MaxineCowan","kim@casey.sa",false
8296,8351,35,18.7782,"Mary","Washington","NicholasMelton","karen@henry.gg",true
8297,8352,48,16.1262,"Mary","Blackburn","DeanOlson","henry@pate.es",true
8298,8353,9,11.3076,"Dwight","Cooke","AlexanderBurgess","rita@dunlap.nz",true
8299,8354,27,16.935,"Mike","Garcia","JillJones","samantha@rose.ht",true
8300,8355,35,10.7593,"Clifford","Weiss","ErnestJoseph","chris@coates.de",true
8301,8356,45,15.7504,"Ronnie","Carey","LindaMcAllister","kim@love.mo",false
8302,8357,40,14.0175,"Marlene","Quinn","MitchellMcPherson","rita@caldwell.so",false
8303,8358,18,13.9491,"Claire","Baxter","ThelmaDyer","danielle@hendrix.tf",true
8304,8359,8,19.8381,"Charles","Chandler","DonnaKane","dean@murphy.mz",true
8305,8360,14,13.8089,"Judith","Hester","SamanthaPugh","beth@bowers.ne",true
8306,8361,43,18.3197,"Leo","Bowling","ChristopherConner","toni@sykes.mk",false
8307,8362,9,17.7581,"Stacy","Brennan","JaneDale","sarah@cowan.bo",true
8308,8363,22,11.5192,"Darlene","Parsons","CarolineCase","jerry@buckley.ke",true
8309,8364,48,13.8347,"Allison","Starr","ClaudeWalter","marlene@moon.gq",false
8310,8365,10,13.2459,"Audrey","Fletcher","RobynHardin","kristina@yang.py",true
8311,8366,20,19.3905,"Kyle","Lane","JayHenson","mary@kennedy.ms",false
8312,8367,19,15.6647,"Clara","Powers","BrettStuart","melinda@burnette.mu",true
8313,8368,31,16.3551,"Julia","Coleman","PriscillaLopez","peggy@summers.ch",true
8314,8369,1,15.7519,"Barry","Summers","RichardBest","vickie@boswell.gw",true
8315,8370,28,14.7075,"Bradley","McIntosh","JacobKlein","roy@sparks.cw",true
