3023,3078,27,12.3242,"Paula","Horne","BrentOlson","eddie@harris.nr",false
3024,3079,34,13.3956,"Scott","O","GeraldineSims","calvin@harmon.hk",true
3025,3080,16,12.0003,"Kristen","Daly","KristenCreech","louis@glover.gov",true
3026,3081,48,18.7502,"Nina","Barton","GayleBolton","stephen@aldridge.mc",false
3027,3082,5,15.4973,"Nancy","Weeks","MelindaBunn","kimberly@abbott.aw",false
3028,3083,1,18.03,"Katherine","Crabtree","EdgarSimmons","bobby@simmons.sr",false
3029,3084,4,16.6829,"Katherine","Donovan","WillieCurtis","sidney@cooper.is",false
3030,3085,8,13.6116,"Marian","Boswell","LeoHarris","frances@ellington.kh",true
3031,3086,2,17.0299,"George","Mack","KathyPuckett","monica@mccall.bj",false
3032,3087,8,11.4192,"Thomas","Wilkerson","TedLanier","mark@powers.pe",true
3033,3088,15,18.4722,"Nina","Garcia","DeborahMcAllister","oscar@lloyd.kr",true
3034,3089,3,18.466,"Floyd","Daly","ElsieHayes","anna@merritt.hk",true
3035,3090,41,10.2672,"Kate","Kelly","WesleySawyer","theresa@starr.tj",false
3036,3091,22,16.5883,"Penny","Bradshaw","PaulineMaynard","harold@klein.de",false
3037,3092,32,15.9866,"Russell","Bunn","KristenBradshaw","anna@sawyer.br",false
3038,3093,15,10.3834,"Neal","Walters","LuisChung","lester@erickson.lc",false
3039,3094,31,15.8129,"Leigh","Jennings","VincentPickett","jennifer@sutherland.sx",false
3040,3095,42,19.8099,"Oscar","Herbert","KarenZhang","carol@reid.gq",false
3041,3096,47,16.2971,"Donald","Burch","MelanieGarrett","patricia@abrams.nf",false
3042,3097,6,13.8451,"Marilyn","Harris","KarenLindsay","lester@johnston.ni",false
3043,3098,42,17.2521,"Tommy","Ritchie","DonnaFink","emily@bowling.gl",false
3044,3099,13,15.4878,"Patsy","Gunter","MeganCassidy","florence@o.cz",true
3045,3100,16,18.0027,"Lois","Boswell","MariaHill","mitchell@murphy.br",true
3046,3101,7,12.5827,"Benjamin","Jennings","MarthaKemp","todd@mclean.gq",false
3047,3102,46,13.7856,"Theodore","Gibson","ClaraBolton","erin@mckee.cx",true
3048,3103,36,18.8831,"Sandra","Haynes","EugeneJensen","jon@blair.nc",false
3049,3104,12,13.0488,"Eleanor","Barbour","ValerieHumphrey","julie@johnston.tf",false
3050,3105,18,16.488,"Rita","Daniels","DanCaldwell","gail@hedrick.bt",true
3051,3106,26,17.3213,"Hazel","Heath","BenLynch","miriam@byrne.sb",false
3052,3107,47,12.5436,"Stephen","Li","BrentMcKenzie","mary@reed.ni",false
3053,3108,19,18.8045,"Chris","Burgess","KristineWalsh","lorraine@mckee.dk",false
3054,3109,15,17.1096,"Faye","Kelley","JeanetteGarrett","glenda@saunders.km",false
3055,3110,6,10.093,"Tonya","Song","EthelWaters","franklin@weber.ss",false
3056,3111,37,17.8123,"Maxine","Lucas","AllanRice","maureen@britt.ug",false
3057,3112,16,19.7566,"Lester","Hawley","KatherineMcPherson","nelson@richmond.gi",true
3058,3113,20,11.6746,"Lewis","May","DebraAllison","audrey@mayer.jm",false
3059,3114,8,17.2103,"Francis","Rich","RickGolden","allison@hinson.gb",true
3060,3115,44,16.6706,"Brian","Stone","PatriciaLivingston","brandon@proctor.mr",false
3061,3116,44,11.8405,"Courtney","Arthur","GeraldineJames","sue@callahan.kp",true
3062,3117,15,18.3509,"Dana","Klein","AnitaNolan","anna@rubin.nu",true
3063,3118,47,13.5547,"Jeanne","Gibson","BrentGilbert","cheryl@henry.tn",true
3064,3119,38,18.9491,"Harvey","Beatty","GretchenHardy","neal@bowden.af",true
3065,3120,7,16.6583,"Bob","Lucas","AmandaHunt","derek@hayes.as",false
3066,3121,43,10.3902,"Jack","Powers","LouiseBall","kim@powers.bq",true
3067,3122,20,11.694,"Regina","Pate","StacySykes","jay@cassidy.na",false
3068,3123,4,18.1076,"Janice","Graves","EvelynHunt","ronald@olson.pr",true
3069,3124,35,16.2176,"Joseph","Bowden","DeniseBrady","annie@diaz.mn",true
3070,3125,24,19.6408,"Carrie","Bolton","GaryChung","tamara@morgan.sv",true
3071,3126,45,17.5791,"Jonathan","Blackwell","JackMoon","martin@glass.do",false
3072,3127,13,12.5844,"Danielle","Blair","LynneBaldwin","malcolm@harris.bs",false
3073,3128,2,13.1626,"Louis","Daniels","BobbyPuckett","larry@puckett.br",false
3074,3129,48,15.8193,"Renee","Nance","CarolineSellers","jerome@watts.pr",false
3075,3130,35,11.9318,"Guy","Rich","GuyGunter","pauline@locklear.ms",true
3076,3131,37,14.1961,"Julia","Boyd","PaigeO","janice@johnston.fo",true
3077,3132,4,16.49,"Maureen","McKenzie","ErikaFranklin","christina@hendricks.kz",true
3078,3133,15,18.307,"Emily","Dale","DianaKing","hazel@lloyd.vi",false
3079,3134,13,10.757,"Kathy","Wong","SteveFinch","alfred@byers.cy",true
3080,3135,32,16.68,"Marlene","Snow","BetsyFarrell","gladys@sims.sj",false
3081,3136,43,17.1759,"Douglas","Davidson","SteveChang","lorraine@washington.mv",false
3082,3137,8,14.9092,"Evelyn","Burke","ChrisSavage","jeanette@rich.nu",false
3083,3138,25,16.5162,"Anita","Davies","SaraBanks","george@dickinson.uy",false
3084,3139,36,12.1562,"Alvin","Li","GretchenLindsay","jeanne@hartman.kp",false
3085,3140,27,13.0704,"Ronald","Welch","JacobHartman","elaine@nolan.in",true
3086,3141,4,12.9501,"Roy","Ellis","AlvinWoodard","ashley@hester.bd",true
3087,3142,14,11.4846,"Tommy","Scott","TaraBerman","rebecca@crane.ge",false
3088,3143,49,17.8958,"Priscilla","Pearson","FranklinSherrill","jerome@lehman.rs",false
3089,3144,18,17.5247,"Renee","Friedman","AllanShaffer","nina@stanton.ls",true
3090,3145,31,14.5943,"Gilbert","Rowe","StacyFitzpatrick","courtney@kane.bq",false
3091,3146,22,19.9293,"Glenda","Hall","DanielleCook","darlene@pittman.ni",false
3092,3147,48,19.6519,"Alfred","Anthony","JonPadgett","sarah@link.us",false
3093,3148,28,13.9464,"Penny","Abbott","BettyMonroe","geraldine@jennings.mr",false
3094,3149,2,10.7877,"Rebecca","Love","EvelynKnowles","katherine@lowry.es",false
3095,3150,2,12.2646,"Philip","Bowman","AlbertMoore","pat@skinner.lc",true
3096,3151,19,11.5747,"Randall","Reid","AlfredWalters","jeanette@allen.ne",true
3097,3152,1,10.572,"Jack","Bowling","VeronicaWalsh","christina@langley.fi",true
3098,3153,29,12.9924,"Evelyn","Haynes","KimberlyDalton","patsy@sherrill.ve",true
3099,3154,46,11.5152,"Paige","Vaughn","CharlesCox","dana@henson.bt",true
3100,3155,44,16.0506,"Carl","Burgess","HeatherChase","lauren@connor.pg",true
3101,3156,12,10.7275,"Frederick","Boyette","ToniMurphy","gretchen@livingston.sk",true
3102,3157,31,11.3351,"Eva","Smith","LeroyRobinson","robert@mills.bq",true
3103,3158,2,13.4024,"Calvin","West","CherylBurch","emily@jones.it",true
3104,3159,18,12.7136,"Regina","Schroeder","BernardSolomon","jack@pugh.bl",true
3105,3160,23,18.5961,"Dawn","Douglas","ElaineReed","patsy@solomon.cw",false
3106,3161,42,15.7617,"Vernon","Byrne","NelsonMassey","beth@mclean.ec",true
3107,3162,1,17.5671,"Melissa","Quinn","KristineCase","thelma@moran.ua",false
3108,3163,7,19.6028,"Jeff","Boykin","RhondaMann","edna@pugh.cl",true
3109,3164,39,17.8114,"Edgar","Huffman","LaurenWoods","joann@waters.li",false
3110,3165,4,15.8492,"Marguerite","Hughes","GilbertRowland","jerome@solomon.td",true
3111,3166,20,19.5082,"Nicholas","Park","RonaldBoyd","harriet@quinn.is",true
3112,3167,20,11.828,"Penny","Knowles","CliffordKane","matthew@richardson.mw",false
3113,3168,40,19.4479,"Rebecca","Carver","CynthiaRosenberg","christopher@lane.za",true
3114,3169,15,10.7382,"Donna","Fink","JoshuaBowles","kathleen@pearce.om",false
3115,3170,19,18.3037,"Grace","Hardin","LyndaButler","clyde@law.ba",false
3116,3171,9,11.5864,"Glenda","McNamara","ChrisHoover","jeff@dawson.pg",false
3117,3172,20,14.5594,"Russell","Bender","KatharineDalton","cathy@franklin.ni",false
3118,3173,32,17.795,"Alfred","Love","AshleyHu","stacy@henson.be",true
3119,3174,42,16.1465,"Vanessa","Burgess","WesleySharma","joshua@whitehead.sc",false
3120,3175,25,19.9082,"Jimmy","Ritchie","AnnieBrantley","julia@mcneill.sy",true
3121,3176,8,19.9137,"Eddie","Marsh","ShannonGibson","eddie@finch.st",false
3122,3177,22,19.8559,"Tara","Conner","EileenGrossman","annie@jones.gn",false
3123,3178,18,19.7453,"Marianne","Hinson","BillHarris","steve@klein.my",false
3124,3179,19,15.0287,"Bonnie","Bowers","KenMarsh","michelle@jernigan.ly",false
3125,3180,34,17.5704,"Amanda","Phillips","MiltonLam","harry@reid.sv",true
3126,3181,16,11.2327,"Hannah","Owens","JuliaChristian","hazel@schroeder.gw",true
3127,3182,28,10.6567,"Kent","Hensley","DorisJames","diana@chambers.ar",true
3128,3183,9,14.0732,"Shawn","House","RalphMiles","dennis@wallace.de",false
3129,3184,47,11.7085,"Bonnie","Lynn","DianaCates","vincent@baker.dk",true
3130,3185,48,11.2269,"Brenda","Braswell","ElaineHatcher","herbert@hernandez.pa",true
3131,3186,39,11.9959,"Vivian","Fox","LuisSharpe","lewis@knowles.lu",false
3132,3187,24,10.2221,"Anita","Kemp","VincentConnor","christopher@newton.lr",false
3133,3188,6,14.9079,"Lee","Garrison","MeganO","robyn@chambers.mv",true
3134,3189,20,19.6087,"Marsha","Leach","MalcolmSullivan","vivian@love.fr",false
3135,3190,41,11.0555,"Claire","Jennings","RobynBowman","carolyn@rosenberg.au",false
3136,3191,18,11.4916,"Willie","Coleman","SusanHerbert","henry@justice.at",true
3137,3192,24,15.1161,"Theodore","Bruce","RitaBarefoot","annie@hardy.sy",true
3138,3193,14,11.5227,"Floyd","Gibbons","RussellStephens","beth@knight.rw",true
3139,3194,47,16.3264,"Tina","Currie","CourtneyByrne","glen@knight.ao",false
3140,3195,33,18.6961,"Rhonda","Hartman","LucilleHenson","kyle@nichols.jo",false
3141,3196,47,16.4416,"Evan","Hughes","GeraldineSchroeder","norman@cowan.sl",false
3142,3197,28,16.821,"Dianne","Song","EdgarChristian","ben@watson.sj",false
3143,3198,28,13.0883,"Emily","Becker","ClaireBowling","kristen@sherrill.mu",true
3144,3199,43,12.7779,"Claire","Schultz","NancyWelch","katharine@whitley.bn",false
3145,3200,14,15.6656,"Jordan","Duke","SamanthaRaynor","christy@chu.jm",false
3146,3201,31,15.647,"Francis","Cooke","LaurenceHaynes","joy@riddle.tz",true
3147,3202,4,17.5367,"Vickie","Scarborough","AnitaOwen","wesley@barton.cn",true
3148,3203,6,10.1102,"Lynne","Li","MarkGodwin","ben@norman.jo",false
3149,3204,15,11.6339,"Jenny","Henderson","JohnnyMay","eugene@grimes.et",true
3150,3205,40,12.1617,"Eddie","Warner","ClaireSchultz","clarence@denton.pg",false
3151,3206,9,10.6458,"Anita","Cook","TerryMay","kathy@miles.kn",false
3152,3207,33,11.2394,"Heidi","Nash","TeresaBranch","roberta@wilkerson.ms",false
3153,3208,25,14.4539,"Walter","Christensen","PaulNguyen","kim@harris.pf",false
3154,3209,44,11.9288,"Rhonda","Barry","NatalieMcNeill","joy@jones.pt",true
3155,3210,5,15.2737,"Lynn","Choi","RickyHarmon","monica@brady.vg",false
3156,3211,32,14.3484,"Glenn","Lutz","RonnieDavidson","tracey@hayes.ck",true
3157,3212,4,14.0109,"Martin","Burnette","CalvinCopeland","alex@bradley.ke",true
3158,3213,1,15.1242,"Tamara","Davenport","SarahGolden","bradley@brady.uy",true
3159,3214,19,16.224,"Kathy","Bowden","JustinKoch","keith@padgett.gg",true
3160,3215,48,12.4745,"Timothy","Warner","SharonTilley","christian@norman.pe",true
3161,3216,31,13.8619,"Maureen","Branch","ShawnBarefoot","janet@blanchard.cd",false
3162,3217,45,15.8573,"Jack","Love","GretchenBeach","tommy@sherrill.fk",false
3163,3218,4,12.9186,"Melissa","Cobb","ReneeSawyer","lester@dunlap.lu",true
3164,3219,41,16.2552,"Marilyn","Craven","KimberlyRoss","william@kirby.tn",false
3165,3220,12,12.1929,"Warren","Henry","AllenMeadows","peter@adkins.gt",false
3166,3221,46,17.4018,"Ethel","Steele","PaulaO","erica@dickinson.us",true
3167,3222,47,19.5267,"Todd","Sykes","JoanAllison","sandra@blair.by",false
3168,3223,10,10.5025,"Gladys","Baker","DianaReilly","alfred@norton.sc",true
3169,3224,34,18.1801,"Lester","Hatcher","EddieNewton","lloyd@massey.cv",false
3170,3225,21,14.0118,"Stacey","Finch","AllisonCassidy","brenda@li.ar",true
3171,3226,43,15.4512,"Nancy","Lowe","VeronicaKeller","lester@casey.tl(changedfromtp)",false
3172,3227,22,16.3765,"Janet","Barrett","AnnieGlover","vincent@mclean.pe",true
3173,3228,48,19.86,"Christina","Gibson","KristineSkinner","dorothy@waller.cy",false
3174,3229,13,18.2088,"Clara","Whitley","CarolynGould","samantha@hendricks.dk",false
3175,3230,6,15.6963,"Vernon","Locklear","JayCasey","jacob@huffman.ba",true
3176,3231,23,11.7583,"Neal","Callahan","ScottReed","jack@mcclure.kr",true
3177,3232,17,15.0995,"Christina","Knowles","MarilynBaldwin","ben@franklin.kz",true
3178,3233,22,14.0576,"Joshua","Meadows","CharleneLucas","dwight@allison.ag",false
3179,3234,22,19.0298,"Deborah","O","RossLittle","dennis@whitley.co",true
3180,3235,3,18.5179,"Lynne","Butler","JerryCreech","stacy@waller.tm",true
3181,3236,45,14.5805,"Gene","Lang","SandraHarvey","kent@chang.ga",true
3182,3237,26,14.3767,"Paige","West","TracyStephenson","rhonda@schultz.lr",false
3183,3238,36,15.7406,"Leigh","Archer","MarcusMay","carole@kemp.kw",true
3184,3239,47,17.3142,"Vanessa","Chandler","JudyRosenthal","martin@pappas.mc",false
3185,3240,3,10.0392,"Gayle","Lynch","NinaHorne","sidney@powers.lc",false
3186,3241,16,17.1043,"Kent","McKay","SidneyDavis","vincent@warren.np",true
3187,3242,30,16.6081,"Arlene","Bender","DianaCochran","valerie@melton.eh",false
3188,3243,6,19.5193,"Milton","Love","WadeBerger","allen@johnston.uz",true
3189,3244,15,15.6296,"Ben","Chan","SidneyHaynes","laura@mcclure.ml",false
3190,3245,16,13.2791,"Joy","Parrott","JaneCarroll","annette@boyd.lk",false
3191,3246,26,17.486,"Tim","Cates","WandaMorris","wesley@wallace.ye",false
3192,3247,37,14.2567,"Guy","Hughes","MelanieSherrill","betsy@nichols.bz",true
3193,3248,26,10.2453,"Roberta","Boyd","SherriWiley","nathan@koch.gu",true
3194,3249,3,12.9051,"Leo","Baker","KenMarks","tara@harris.as",true
3195,3250,16,11.7622,"Eva","Snyder","BradleyCox","rick@middleton.va",false
3196,3251,33,16.4236,"Sidney","Ellis","SandraFarrell","katherine@wu.mc",true
3197,3252,31,12.2781,"Barry","Vincent","SusanRobinson","sandy@connor.om",false
3198,3253,20,16.9838,"Dawn","Harris","PatriciaNash","lynne@wolf.za",false
3199,3254,29,11.029,"Wayne","Denton","MalcolmWeiner","chris@peterson.bd",false
3200,3255,1,10.8834,"Nancy","Chang","BenHill","danny@floyd.tn",false
3201,3256,1,18.0606,"Jennifer","Spencer","HannahHayes","vanessa@galloway.km",true
3202,3257,22,14.496,"Bernard","Garrett","JustinFinch","vickie@fitzpatrick.bo",true
3203,3258,34,17.1028,"Benjamin","Davenport","FrancisCarver","dana@mckinney.bq",true
3204,3259,40,19.6851,"Lorraine","Reed","MiriamWillis","peggy@maynard.si",true
3205,3260,11,18.1324,"Beth","Curtis","RonnieMcMahon","peter@harper.sd",true
3206,3261,25,14.1094,"Lester","Brady","TiffanyDawson","eva@capps.se",true
3207,3262,1,14.2138,"Teresa","Lamb","JerryPetersen","alfred@ellis.ua",true
3208,3263,47,13.7262,"Mitchell","Huffman","YvonneGilbert","samantha@reid.ky",true
3209,3264,16,14.6678,"Ben","Meadows","KaySkinner","samantha@cochran.gs",false
3210,3265,33,18.7423,"Hannah","Guthrie","CarolineAtkins","audrey@lindsay.ve",false
3211,3266,32,16.9439,"Benjamin","Francis","CherylLowry","teresa@kennedy.dm",false
3212,3267,29,10.7976,"Marian","Scarborough","MarcHolmes","melinda@dalton.cl",true
3213,3268,9,12.5069,"Maria","Pickett","KellyKay","russell@holden.ie",true
3214,3269,46,13.7378,"Milton","Livingston","SamanthaKramer","aaron@rice.gg",false
3215,3270,13,15.2592,"Alice","Dickerson","KyleGray","katherine@weeks.fj",true
3216,3271,31,14.057,"Marguerite","Steele","MarshaWolf","pat@roy.ma",true
3217,3272,2,14.0987,"Marilyn","Hess","ShannonDillon","philip@marks.ni",true
3218,3273,11,16.1034,"Harriet","Burgess","MarianneButler","allison@mcdonald.sg",false
3219,3274,44,11.928,"Roger","Kang","JennyFinch","glen@barton.ge",true
3220,3275,13,18.4567,"Emily","Riddle","MarshaAlston","ann@oakley.gs",false
3221,3276,48,13.0777,"Frederick","Bowman","JordanMarks","courtney@boswell.sj",true
3222,3277,7,17.3874,"Catherine","Hines","BrendaRowe","anna@allen.sn",false
3223,3278,48,10.4061,"Connie","Lutz","JulianChristian","kelly@rosenberg.vg",true
3224,3279,15,15.2476,"Lester","Duke","KarenMcAllister","jill@hoyle.sb",false
3225,3280,3,16.9318,"Margaret","Gibson","FranklinStanton","audrey@boyette.pn",false
3226,3281,41,15.1608,"Vivian","Daly","AllenPadgett","shelley@golden.es",false
3227,3282,2,12.1802,"Pauline","Lang","BrendaGoldman","lynne@johnston.jo",false
3228,3283,43,12.2829,"Frances","Anthony","MargueriteJennings","stacy@hensley.et",true
3229,3284,18,18.2462,"Allen","Alexander","MiriamGlass","judith@mcintosh.aw",true
3230,3285,17,19.2341,"Kristen","Pickett","EricCannon","russell@moore.tl(changedfromtp)",true
3231,3286,39,18.8818,"Alice","Pugh","TheodoreDickerson","brent@mcneill.ci",true
3232,3287,43,12.7729,"Holly","Friedman","PennyRowe","charlene@pittman.uz",true
3233,3288,17,17.9884,"Faye","Schwartz","VickiHouston","robyn@scarborough.li",false
3234,3289,27,13.1236,"Rhonda","Hawkins","LuisLowe","clifford@dunlap.lk",true
3235,3290,37,14.262,"Justin","Garrett","ChristineHatcher","lawrence@li.om",false
3236,3291,37,10.5772,"Rita","Scott","CourtneyHunt","melinda@gay.nz",true
3237,3292,10,13.9827,"Jan","Gonzalez","SherriClapp","claire@branch.ve",false
3238,3293,0,17.3278,"Donna","Bowles","MariaMelton","arthur@parsons.mn",true
3239,3294,32,19.2597,"Elaine","Goldstein","SandraGold","sherri@stuart.ke",true
3240,3295,33,19.0113,"Franklin","Fox","LillianMoser","molly@lucas.vg",true
3241,3296,40,12.2449,"Claire","Olson","LoisHoover","bruce@kay.cr",false
3242,3297,37,16.0164,"Holly","Freedman","MalcolmGarcia","lynne@lopez.om",true
3243,3298,13,13.083,"Jon","Olsen","DonnaParrott","nicholas@mckenzie.mk",false
3244,3299,23,18.1113,"Oscar","Manning","AnnieCoble","doris@pitts.ro",true
3245,3300,31,17.5588,"Marcus","Baker","JordanChandler","erin@lawson.ws",false
3246,3301,33,18.7979,"Robyn","Eason","JeanneGarcia","kristin@parrott.li",true
3247,3302,21,13.9082,"Kim","Hanson","LesterHayes","luis@mullen.pe",true
3248,3303,37,16.686,"Pauline","Craig","JeromeFrazier","gayle@field.rs",false
3249,3304,37,18.5481,"Donald","Pappas","EdgarConrad","kristine@nixon.sg",true
3250,3305,28,19.4636,"Courtney","Thompson","BenjaminBender","curtis@carlson.cc",false
3251,3306,12,11.0784,"Glenn","Rosenthal","ReneeRowe","amanda@watkins.cm",true
3252,3307,48,10.361,"Melissa","Coley","PriscillaO","luis@moon.ai",false
3253,3308,36,14.4178,"Nathan","Bender","RitaHewitt","tonya@parrott.cr",false
3254,3309,19,13.7444,"Priscilla","Baldwin","MarleneStark","richard@mcmahon.cy",false
3255,3310,24,11.045,"Harvey","Guthrie","ClarenceO","penny@barber.fo",false
3256,3311,31,15.5959,"Ann","Wu","AliciaHardy","joanna@cobb.ie",false
3257,3312,27,13.4076,"Tamara","Finch","SamanthaSkinner","clifford@reid.fj",false
3258,3313,41,15.705,"Kyle","Song","StaceyBailey","gregory@weber.gp",true
3259,3314,29,14.5093,"Raymond","Mann","MollyFitzpatrick","mike@poole.sz",false
3260,3315,16,18.1107,"Ben","Rosenthal","BrettPadgett","melinda@pierce.tf",true
3261,3316,24,16.8347,"Cynthia","Love","LloydBurke","sue@smith.cf",true
3262,3317,49,10.7006,"Cecil","Finch","JoanneYang","charles@raynor.pr",false
3263,3318,40,15.3682,"Jeff","Horne","JonathanWatts","chris@davies.gm",true
3264,3319,48,19.4072,"Benjamin","Davies","BenjaminHayes","gretchen@katz.tf",true
3265,3320,29,14.9234,"Tammy","English","EdwinAnthony","timothy@middleton.mg",true
3266,3321,16,18.606,"Gilbert","Stanton","AnnieMcCall","robert@monroe.dk",true
3267,3322,39,18.3369,"Don","Chang","KarenPittman","ann@banks.pe",true
3268,3323,8,15.884,"Richard","Newton","RandallStone","pat@francis.mf",false
3269,3324,16,11.8629,"Lynda","Forrest","BrianCooke","brooke@braswell.bg",false
3270,3325,26,15.0575,"Harry","Robinson","MarleneMelton","peggy@melton.mk",false
3271,3326,32,17.4807,"Barry","Nance","LynnePearson","julian@callahan.cu",true
3272,3327,15,11.2471,"Angela","Davis","StanleyClements","elsie@braun.ws",true
3273,3328,42,10.2706,"Herbert","Bowman","PeterPayne","leroy@ross.org",true
3274,3329,33,19.1186,"Marguerite","O","MalcolmSchultz","peggy@robinson.ci",false
3275,3330,41,13.3405,"Caroline","Burton","HeatherHarmon","theodore@goldman.nl",false
3276,3331,37,19.6719,"Ralph","MacDonald","BethChang","oscar@webb.pa",false
3277,3332,2,15.9108,"Tommy","Fisher","FranklinThomas","jon@erickson.be",true
3278,3333,44,16.299,"Lloyd","Livingston","MarthaJernigan","karen@godfrey.bn",true
3279,3334,38,14.4733,"Laurence","Hall","EugeneCarey","stanley@stout.gh",false
3280,3335,35,10.4163,"Zachary","Herbert","KatherineMiddleton","herbert@hatcher.pn",false
3281,3336,44,16.5834,"Nicholas","Welch","RitaMcMahon","lynda@siegel.mil",true
3282,3337,1,15.1758,"Heather","Berger","JuliaDavidson","diana@floyd.ly",false
3283,3338,34,15.9519,"Benjamin","Hanson","StaceyKirk","paige@byers.gl",true
3284,3339,20,15.3416,"Eric","Kirk","SusanJensen","penny@harvey.si",true
3285,3340,10,16.8492,"Douglas","Sanchez","KateHinson","ruth@hunt.org",true
3286,3341,30,19.9466,"Russell","Olson","HannahBarber","ted@burnett.nu",false
3287,3342,4,17.2532,"Sheryl","Butler","JackSchultz","bradley@puckett.mz",false
3288,3343,46,13.4478,"Tony","Chambers","JerryMcCormick","stephen@leach.sn",false
3289,3344,9,10.1561,"Vincent","McKenna","PaigeCaldwell","clara@capps.mv",true
3290,3345,48,15.2829,"Holly","Reed","KatherineNolan","jeanette@pearson.kr",false
3291,3346,34,11.1094,"Marcia","McLeod","BrendaCopeland","matthew@fox.tf",true
3292,3347,36,14.0238,"Malcolm","Harper","RonaldRiley","sidney@graves.mf",false
3293,3348,21,17.2663,"Brett","Coates","VivianRoss","leah@elmore.hm",true
3294,3349,28,11.7459,"Julie","Shelton","ChristinaStanley","maria@peterson.to",false
3295,3350,15,11.5103,"Dawn","Franklin","JeffPitts","darlene@gross.mx",false
3296,3351,39,13.9179,"Stephen","Bender","ScottCurrie","rhonda@harris.mc",false
3297,3352,25,10.1626,"Evelyn","Tyson","JeanneBrady","karl@tilley.mf",true
3298,3353,37,13.6902,"Beth","Benton","PatsyFerrell","shelley@lindsay.mk",true
3299,3354,46,15.93,"Marshall","May","LouiseSolomon","veronica@dunlap.lu",false
3300,3355,3,13.5666,"Pauline","Davenport","HeatherChung","geraldine@burch.gd",false
3301,3356,7,13.2168,"Evan","Burnette","SarahMcLean","marlene@song.mv",true
3302,3357,36,16.6415,"Joan","Livingston","GayleFox","julie@mangum.ad",false
3303,3358,20,13.2728,"Bernard","Schwartz","ChrisBurgess","philip@o.cv",false
3304,3359,16,10.1624,"Wade","Jernigan","CarolineHouston","kristen@wrenn.ie",true
3305,3360,22,11.7243,"Jennifer","Gold","EdnaGallagher","herbert@ball.gm",false
3306,3361,15,15.0124,"Russell","Friedman","MariaGibson","carolyn@corbett.gi",false
3307,3362,15,14.68,"Florence","Waters","RobertLangley","ryan@hardison.bf",true
3308,3363,36,15.0448,"Judith","Carey","LesterNixon","gina@chandler.de",false
3309,3364,19,18.6803,"Neal","Byers","LesterJennings","adam@waters.pm",true
3310,3365,9,19.3514,"Hazel","Hobbs","BrettBoswell","richard@cooke.ps",false
3311,3366,7,10.361,"Martha","Love","MelindaOdom","eleanor@case.es",false
3312,3367,29,16.962,"Joy","Stuart","BonnieAldridge","brian@farrell.si",true
3313,3368,30,12.9496,"Walter","Sellers","JoanneHutchinson","sara@carver.ae",true
3314,3369,33,13.2499,"Jason","Coley","RuthDiaz","albert@langston.my",false
3315,3370,18,11.2252,"Erica","Diaz","LucyMatthews","katharine@schwartz.ki",false
3316,3371,3,17.2165,"Jeff","Knight","JamesWolfe","ricky@currin.mo",false
3317,3372,17,11.7706,"Sherri","Garrett","LeeGunter","glen@watson.gu",false
3318,3373,41,10.2062,"Rita","Mann","KristenByrne","leo@kenney.bg",true
3319,3374,13,14.9058,"Shannon","McPherson","EdgarDawson","hazel@schultz.be",true
3320,3375,5,16.6818,"Katie","Wall","KatharineSinclair","charles@miles.dz",false
