1189,1244,9,12.7227,"Jeff","Wiley","SherriKelley","cynthia@petersen.cf",false
1190,1245,46,11.9323,"Penny","Branch","KatherineWeinstein","bobby@hensley.cv",true
1191,1246,39,14.2425,"Elaine","Gibson","ReginaKane","lewis@carlton.th",false
1192,1247,13,14.9868,"Kathy","Baxter","LeighNguyen","anne@tyson.id",false
1193,1248,32,15.2755,"Harry","Daly","StaceyCassidy","lawrence@sumner.sd",true
1194,1249,17,11.4092,"Sherry","Norman","SueAbbott","ashley@daniel.uy",false
1195,1250,34,12.3601,"Betty","Ellis","NinaRitchie","dennis@berger.tn",true
1196,1251,0,11.2895,"Greg","Rowe","MaxineSellers","linda@hall.lv",false
1197,1252,48,18.0009,"Dennis","McNamara","AlbertMorse","jordan@mullen.sx",true
1198,1253,12,17.6827,"Dan","Richardson","JeanneCarter","carlos@cowan.sl",false
1199,1254,8,11.9732,"Jerome","Klein","PatsyMcCormick","neal@abbott.lt",false
1200,1255,42,14.4492,"Chris","Schultz","HannahHerbert","wesley@reed.br",true
1201,1256,13,18.6634,"Constance","Cochran","BillieHu","harold@barbour.ne",false
1202,1257,7,11.349,"Herbert","Wilkerson","BradleyKeller","eddie@nolan.lb",false
1203,1258,43,16.652,"Clarence","Savage","JoannaDougherty","judith@craig.hu",true
1204,1259,10,11.7781,"Eugene","Chung","MelindaTyler","pauline@mills.io",true
1205,1260,9,11.5239,"Tracy","Woodward","RitaAnthony","kathy@merritt.kr",false
1206,1261,20,11.7391,"Luis","Crabtree","MarciaEllis","elsie@mcneill.ai",true
1207,1262,5,11.4557,"Charlene","Siegel","SarahClements","geoffrey@jordan.fk",true
1208,1263,22,10.0536,"Maurice","Yang","GeraldineMcMahon","stephanie@mcallister.eh",false
1209,1264,5,11.9349,"Joy","Hess","ChristineHuffman","danny@willis.vu",false
1210,1265,24,15.8202,"Jerome","McKay","JeffLam","joanne@harrell.at",false
1211,1266,25,15.2654,"Wendy","Nichols","GordonBrandt","jordan@scott.kw",true
1212,1267,27,15.9567,"Anita","Dickerson","SteveHunt","hazel@diaz.rw",false
1213,1268,43,10.4051,"Kelly","Kelley","ConnieSchultz","nina@love.pr",false
1214,1269,28,14.5122,"Jason","Winters","MelindaMangum","sue@briggs.nz",false
1215,1270,39,19.1381,"Audrey","Lowry","CourtneyChung","lewis@song.dz",false
1216,1271,30,18.8327,"Leo","Henderson","JoanneLi","vernon@nichols.li",true
1217,1272,0,13.7618,"Amanda","Gallagher","MarshaPickett","marsha@bender.se",false
1218,1273,21,14.4326,"Vicki","Black","MonicaWang","jason@hayes.tw",true
1219,1274,34,18.456,"Julia","Wiggins","NancyRogers","ronnie@blackburn.rs",true
1220,1275,48,17.0209,"Dana","Weinstein","LisaWagner","rita@stevenson.lv",true
1221,1276,20,11.4106,"Bruce","Goldstein","LeighGarrett","diana@bowling.mil",false
1222,1277,25,15.207,"Melinda","Carter","LeighDavies","scott@dodson.pr",true
1223,1278,39,12.2385,"Sherri","Callahan","NealMcMahon","bill@waters.gb",true
1224,1279,27,15.8582,"Sherri","Hardy","LewisCobb","yvonne@house.eh",false
1225,1280,45,10.4749,"Carl","Hardin","DonEason","audrey@bunn.tt",true
1226,1281,48,17.3593,"William","Buckley","RonnieBarr","michele@alston.bf",false
1227,1282,0,13.1437,"Betty","Byrd","ZacharyPreston","patsy@dickerson.ir",false
1228,1283,45,13.9344,"Tara","Burnett","KatherineBerg","kimberly@hayes.sd",false
1229,1284,41,13.9541,"Karen","Crane","AlexSteele","jim@baker.ke",false
1230,1285,48,16.1878,"Maureen","Lindsay","RodneyGarrison","glenda@watts.nf",false
1231,1286,29,17.3809,"Connie","Dalton","TracyCherry","jerome@olson.id",false
1232,1287,6,12.6006,"Anna","Hess","JeromeNichols","janet@katz.ug",true
1233,1288,14,16.9084,"Rita","Wallace","LoisPridgen","bob@mcneill.mh",true
1234,1289,41,17.1541,"Melinda","Barton","ClaireMann","kristine@fletcher.cy",true
1235,1290,6,15.1605,"Luis","Mayo","NealGuthrie","roy@clements.gy",false
1236,1291,0,12.5056,"Carolyn","Atkins","CherylUpchurch","victor@oakley.mh",false
1237,1292,28,11.2559,"Catherine","Hardison","LesterKnowles","dan@foster.cg",true
1238,1293,15,11.8601,"Nathan","Brantley","ThelmaCurtis","calvin@teague.hk",false
1239,1294,3,18.8234,"Chris","Crews","MarshaLutz","joel@harmon.kw",true
1240,1295,10,18.5231,"Melinda","Thomas","PriscillaRoach","beth@weiner.ni",true
1241,1296,27,17.5385,"Frances","Kramer","OscarLawson","dolores@dalton.lk",false
1242,1297,12,11.3695,"Veronica","Adkins","JulianChang","cathy@holden.va",true
1243,1298,46,19.6977,"Courtney","Wrenn","LoisCooke","julia@roach.ch",false
1244,1299,2,12.1909,"James","Lindsay","VirginiaHines","rita@roth.bb",false
1245,1300,14,15.6608,"Nina","Willis","JennySimpson","natalie@freeman.er",true
1246,1301,31,12.1793,"Marcia","Underwood","MarianHaynes","jessica@fletcher.rs",false
1247,1302,29,19.2258,"Renee","Quinn","ChrisLi","leah@turner.gt",true
1248,1303,35,16.0834,"Melanie","Klein","GretchenStevens","sherry@sharpe.it",false
1249,1304,34,11.6711,"Allen","Palmer","MichelleBunn","joanne@daly.rw",false
1250,1305,37,10.6829,"Gayle","Conner","AnnaHull","todd@chappell.kp",true
1251,1306,1,17.2765,"Jerry","Wagner","TheodoreHardy","jerome@walters.ca",true
1252,1307,24,14.813,"Lynn","Harris","PatsyStanton","kristen@lowry.cg",true
1253,1308,11,19.0222,"Kenneth","Braswell","BonnieO","arthur@parsons.ml",false
1254,1309,6,17.0189,"Teresa","Winters","EugeneKaplan","stacy@gonzalez.mn",false
1255,1310,40,19.4698,"Renee","Sinclair","ChristopherBishop","willie@woods.sa",false
1256,1311,4,17.6463,"Joanna","Monroe","MaryBlackwell","martin@saunders.ee",false
1257,1312,2,17.0447,"Melanie","Elmore","VickiTilley","don@bender.dz",true
1258,1313,32,18.8533,"Stephanie","Quinn","BerniceHunt","milton@gordon.zm",true
1259,1314,48,19.9354,"Luis","McClure","PeggyCook","wesley@bowman.mf",true
1260,1315,7,10.2464,"Scott","Durham","FranklinMoore","tim@diaz.fr",true
1261,1316,40,11.6633,"Eleanor","Connor","TamaraHendrix","bob@crawford.si",false
1262,1317,13,15.7801,"Ethel","Sanchez","ToniHouston","ann@hardy.je",false
1263,1318,23,12.365,"Gretchen","Ross","DouglasBlack","lois@gray.cc",false
1264,1319,3,18.5972,"Barry","Hardy","ValerieBurnette","ben@lloyd.nz",false
1265,1320,11,17.5978,"Vincent","Melton","WallaceBerger","calvin@lopez.tj",true
1266,1321,29,19.1002,"Douglas","Diaz","BethO","jordan@mangum.tr",true
1267,1322,34,13.5666,"Jerome","Hobbs","DouglasLehman","rose@alexander.je",false
1268,1323,49,18.2873,"Brenda","Crabtree","AlbertBowling","glenda@garrett.gi",false
1269,1324,29,14.7208,"Joseph","Jennings","RobertaPetersen","dana@desai.ne",true
1270,1325,4,12.7818,"Claire","Richards","NathanBowers","martin@weiss.bf",true
1271,1326,8,17.6055,"Tara","Pollard","KathyBrady","don@cooke.mk",false
1272,1327,7,19.8599,"Mary","Wong","GinaMcLean","brenda@johnston.mv",true
1273,1328,35,19.6369,"Geoffrey","Ritchie","KimberlyLangley","amanda@hoover.vg",true
1274,1329,4,10.9498,"Sherri","Sutton","ReginaUnderwood","joanne@ross.je",true
1275,1330,20,18.5112,"Sandra","Jennings","HeatherMcKinney","adam@goldberg.lt",true
1276,1331,14,11.0672,"Patricia","York","FranklinBoyd","willie@beck.ve",true
1277,1332,10,14.5628,"Marion","Christensen","VeronicaNguyen","gladys@puckett.cg",false
1278,1333,18,19.3272,"Douglas","Hood","KristinRice","melinda@hawley.iq",true
1279,1334,10,18.01,"Scott","Wallace","VickiRaynor","shawn@stuart.sc",false
1280,1335,3,18.4493,"Gayle","Kelley","TonyFletcher","alan@raynor.gu",false
1281,1336,32,10.3808,"Kent","Whitehead","KatherineHunt","natalie@nelson.ne",true
1282,1337,0,16.2694,"Gilbert","Gould","TommyNixon","zachary@matthews.sb",false
1283,1338,9,17.8619,"Stephanie","Singleton","KatherineMcNeill","mark@mclaughlin.bh",true
1284,1339,24,16.4754,"Karen","Hill","RhondaBrantley","margaret@lam.nz",false
1285,1340,0,19.7139,"Kathy","Jernigan","LucilleRodgers","paige@yang.my",false
1286,1341,15,17.7913,"Kimberly","Underwood","JeromeColey","glenda@french.de",false
1287,1342,6,15.1276,"Sheryl","Rao","FloydBeck","benjamin@webb.mp",true
1288,1343,29,16.5912,"Bonnie","McKenna","YvonneRobinson","doris@thomas.cf",true
1289,1344,13,15.6452,"Lucille","Payne","ClaireLowry","dennis@bailey.so",true
1290,1345,36,10.0831,"Wesley","Walsh","WillieLi","eddie@kern.jm",false
1291,1346,43,10.738,"Marion","Ritchie","LesterCrabtree","joe@carlson.gq",true
1292,1347,24,10.3637,"Tom","Jensen","JoseSchultz","shirley@morgan.hu",true
1293,1348,4,19.7608,"Lynne","Bowling","FloydHansen","eric@bowman.nl",true
1294,1349,39,15.2561,"Jeanette","Chung","RaymondBurch","edna@woodard.ms",true
1295,1350,24,17.8853,"Benjamin","Newton","HollyJernigan","claire@harris.gq",false
1296,1351,16,13.9549,"Nathan","Tilley","AlbertBurgess","christina@kay.tr",false
1297,1352,8,10.97,"Guy","Song","SharonMontgomery","randall@godfrey.tn",false
1298,1353,33,12.6156,"Jason","Snyder","GeneHeath","kathleen@bolton.th",true
1299,1354,15,15.5574,"Bradley","Pittman","CarolCrabtree","francis@neal.lk",false
1300,1355,27,15.375,"Greg","Freedman","NealMiles","katharine@reilly.mu",false
1301,1356,16,17.4119,"Jill","Johnson","BarbaraMayer","glenda@blackburn.ag",true
1302,1357,31,13.1902,"Chris","Boswell","ScottTerrell","audrey@hedrick.sn",false
1303,1358,43,12.4291,"Judy","Hardy","SarahHunt","katherine@upchurch.edu",true
1304,1359,46,18.3777,"Dianne","Stone","SteveMcNeill","sherry@walton.mp",true
1305,1360,37,10.4935,"Vicki","Pitts","VernonStarr","chris@goldberg.sz",false
1306,1361,0,14.9975,"Dean","Whitehead","GlendaBarefoot","bonnie@hu.re",false
1307,1362,35,11.5501,"Jessica","Hughes","DoloresReed","wallace@fink.gr",true
1308,1363,28,12.0549,"Louis","Burgess","CarrieBowling","sara@hensley.ne",true
1309,1364,42,19.8255,"Edwin","Hendrix","JudithPritchard","tracy@watson.eg",false
1310,1365,42,18.107,"Emily","Roth","SueFinch","danny@silverman.sg",true
1311,1366,11,18.3127,"Jane","Klein","NicholasHester","emily@watts.vn",true
1312,1367,25,16.5094,"Heidi","Burnette","KellyRoach","dan@weiss.no",false
1313,1368,40,11.5588,"Greg","Schultz","LewisChappell","stephen@zhang.au",true
1314,1369,11,19.4688,"Marianne","Monroe","StevenMorse","audrey@duke.ca",true
1315,1370,21,14.6485,"Brett","Lynn","KatieAyers","tommy@mccall.jo",false
1316,1371,2,13.145,"Allan","Schultz","SteveGraves","tommy@hardin.gov",true
1317,1372,24,17.7877,"Dwight","Hodge","LeslieWallace","diana@burch.at",false
1318,1373,33,11.2601,"Gordon","Fitzpatrick","TerryLloyd","christopher@singleton.bv",true
1319,1374,43,10.1334,"Jean","Yates","HenryLi","renee@klein.nr",false
1320,1375,44,14.1949,"Clarence","Cash","HarrySingleton","kate@barr.ng",false
1321,1376,36,18.2314,"Amanda","Lucas","DanaLawson","lloyd@heller.gm",false
